BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200907,24,1732,200907,24,1740,32301,191644,WISCONSIN,55,2009,July,Tornado,C,65,LAFAYETTE,MKX,24-JUL-09 17:32:00,CST-6,24-JUL-09 17:40:00,0,0,0,0,50.00K,10.00K,NWS Storm Survey,,,,,EF0,4.16,50,,,,,2,NNE,NEW DIGGING,3,S,SHULLSBURG,42.5527,-90.3119,42.5212,-90.2424,"A cold front crossed Wisconsin during the late afternoon and evening hours of July 24th. Large scale lift and deep layer wind shear associated with upper level low pressure moving into the region led to the development of supercell thunderstorms in southwest Wisconsin. Severe thunderstorm wind gusts, large hail, and two tornadoes were reported in Lafayette County with the supercell storms.","A weak tornado spun up about 1/3 mile south-southwest of the intsection of STH 11 and CTH I, or roughly a couple northeast of New Diggings.  It proceded to move on a 122 degreee bearing southeast to about 1/3 mile east of the intersecton of CTH O and Blackhawk Rd., about 3.5 miles southeast of Shullsburg.  A small pole shed was destroyed and small portions of a side-wall and roof of a home were peeled off.  Otherwise several trees were uprooted or snapped.  The specific starting and ending GPS coordinates were 42.55270/-90.31193 and 42.52115/-90.24236, and the damage intensity was based on DI 1 (SBO), DOD 6.  The average width was about 25 yards.  The wind was estimated to be about 90 mph.",CSV
200907,24,1605,200907,24,1610,32301,191615,WISCONSIN,55,2009,July,Thunderstorm Wind,C,65,LAFAYETTE,MKX,24-JUL-09 16:05:00,CST-6,24-JUL-09 16:10:00,0,0,0,0,10.00K,0.00K,Law Enforcement,78.00,EG,,,,,,,,,,4,W,BELMONT,5,SSW,BELMONT,42.73,-90.4088,42.6631,-90.3677,"A cold front crossed Wisconsin during the late afternoon and evening hours of July 24th. Large scale lift and deep layer wind shear associated with upper level low pressure moving into the region led to the development of supercell thunderstorms in southwest Wisconsin. Severe thunderstorm wind gusts, large hail, and two tornadoes were reported in Lafayette County with the supercell storms.",Powerful thunderstorm winds toppled dozens of trees and damaged a shed.,CSV
200907,24,1718,200907,24,1735,32301,191617,WISCONSIN,55,2009,July,Thunderstorm Wind,C,65,LAFAYETTE,MKX,24-JUL-09 17:18:00,CST-6,24-JUL-09 17:35:00,0,0,0,0,0.00K,0.00K,Law Enforcement,78.00,EG,,,,,,,,,,2,SW,BENTON,6,SE,SHULLSBURG,42.5495,-90.4078,42.5086,-90.1467,"A cold front crossed Wisconsin during the late afternoon and evening hours of July 24th. Large scale lift and deep layer wind shear associated with upper level low pressure moving into the region led to the development of supercell thunderstorms in southwest Wisconsin. Severe thunderstorm wind gusts, large hail, and two tornadoes were reported in Lafayette County with the supercell storms.",Powerful thunderstorm winds toppled dozens of trees.,CSV
200907,27,1722,200907,27,1722,32323,191146,WISCONSIN,55,2009,July,Thunderstorm Wind,C,47,GREEN LAKE,MKX,27-JUL-09 17:22:00,CST-6,27-JUL-09 17:22:00,0,0,0,0,0.00K,0.00K,Law Enforcement,65.00,EG,,,,,,,,,,0,N,DALTON,0,N,DALTON,43.65,-89.2,43.65,-89.2,"Deep layer shear with a short wave trough interacted with instability ahead of a surface trough trailing from a surface low in central Wisconsin. The instability and shear produced supercell thunderstorms in southern Wisconsin along and ahead of the surface trough. The severe thunderstorms produced damaging winds, large hail and tornadoes. Heavy rains accompanying the severe thunderstorms produced flash flooding in Lafayette County.",Police officials reported tree damage in the Village of Dalton due to damaging thunderstorm wind gusts.,CSV
200907,27,1745,200907,27,1745,32323,191148,WISCONSIN,55,2009,July,Thunderstorm Wind,C,49,IOWA,MKX,27-JUL-09 17:45:00,CST-6,27-JUL-09 17:45:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,5,SSW,AVOCA,5,SSW,AVOCA,43.1131,-90.558,43.1131,-90.558,"Deep layer shear with a short wave trough interacted with instability ahead of a surface trough trailing from a surface low in central Wisconsin. The instability and shear produced supercell thunderstorms in southern Wisconsin along and ahead of the surface trough. The severe thunderstorms produced damaging winds, large hail and tornadoes. Heavy rains accompanying the severe thunderstorms produced flash flooding in Lafayette County.",A NWS storm survey team found a few uprooted trees and other minor tree damage produced by damaging thunderstorm wind gusts.,CSV
200907,24,1800,200907,24,2030,32301,191650,WISCONSIN,55,2009,July,Flash Flood,C,65,LAFAYETTE,MKX,24-JUL-09 18:00:00,CST-6,24-JUL-09 20:30:00,0,0,0,0,30.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,4,NW,NEW DIGGING,2,WNW,NEW DIGGING,42.5709,-90.3856,42.5411,-90.3663,"A cold front crossed Wisconsin during the late afternoon and evening hours of July 24th. Large scale lift and deep layer wind shear associated with upper level low pressure moving into the region led to the development of supercell thunderstorms in southwest Wisconsin. Severe thunderstorm wind gusts, large hail, and two tornadoes were reported in Lafayette County with the supercell storms.","Repeated heavy rains from a couple thunderstorms resulted in flash flooding in the area from New Diggings to southeast of Shullsburg.  All rivers and streams in this area rose above flood stage, and many roads had water over them.  Some roads had  depths of 2 to 3 feet of fast-flowing water.  Several of the gravel shoulders were washed out, and lots of vegetative debris was left on some roads.",CSV
200907,24,1845,200907,24,1915,32301,191652,WISCONSIN,55,2009,July,High Wind,Z,69,ROCK,MKX,24-JUL-09 18:45:00,CST-6,24-JUL-09 19:15:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,,,,,,,,,,,"A cold front crossed Wisconsin during the late afternoon and evening hours of July 24th. Large scale lift and deep layer wind shear associated with upper level low pressure moving into the region led to the development of supercell thunderstorms in southwest Wisconsin. Severe thunderstorm wind gusts, large hail, and two tornadoes were reported in Lafayette County with the supercell storms.","Many large trees in or near the city of Beloit were uprooted or damaged by powerful, non-thunderstorm, gradient high winds due to a wake-low situation.  A thunderstorm complex had previously moved west to east across northern Illinois, while an area of low pressure developed over the Wiscosnin River Valley northwest of Madsion.  The resultant increase in the surface pressure gradient across southern Wisconsin resulted in the development of high winds.",CSV
200907,27,1606,200907,27,1640,32323,191137,WISCONSIN,55,2009,July,Thunderstorm Wind,C,77,MARQUETTE,MKX,27-JUL-09 16:06:00,CST-6,27-JUL-09 16:40:00,0,0,0,0,30.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,0,N,WESTFIELD,0,N,MONTELLO,43.88,-89.48,43.8,-89.32,"Deep layer shear with a short wave trough interacted with instability ahead of a surface trough trailing from a surface low in central Wisconsin. The instability and shear produced supercell thunderstorms in southern Wisconsin along and ahead of the surface trough. The severe thunderstorms produced damaging winds, large hail and tornadoes. Heavy rains accompanying the severe thunderstorms produced flash flooding in Lafayette County.",Severe thunderstorms produced damaging winds estimated up to 65 mph that caused extensive tree damage in a 4 mile wide swath from Westfield to Montello. Trees fell on two homes at Buffalo Lake causing roof damage.  Several power lines were damaged by tree debris and there were scattered power outages in the Montello area.  Most likley this wind damage was associated with the forward flank downdraft of the supercell thunderstorm that generated a F1 tornado in Marquette County a few minutes later.,CSV
200907,24,1605,200907,24,1605,32301,191609,WISCONSIN,55,2009,July,Hail,C,65,LAFAYETTE,MKX,24-JUL-09 16:05:00,CST-6,24-JUL-09 16:05:00,0,0,0,0,500.00K,6.42M,Law Enforcement,2.75,,,,,,,,,,,2,SW,BELMONT,6,SE,SHULLSBURG,42.7095,-90.3579,42.5086,-90.1467,"A cold front crossed Wisconsin during the late afternoon and evening hours of July 24th. Large scale lift and deep layer wind shear associated with upper level low pressure moving into the region led to the development of supercell thunderstorms in southwest Wisconsin. Severe thunderstorm wind gusts, large hail, and two tornadoes were reported in Lafayette County with the supercell storms.","A 5-mile wide hail swath damaged crops (corn, soy beans, wheat, and alfalfa), vehicles (windows and dents), and at least 25 homes (windows, siding, and roofs).   This hail swath merged with a another, later, hail swath, with the merger southeast of Shullsburg.  Some fields southeast of Shullsburg were totally stripped by the hail stones.||Newspaper accounts indicated that the two hail swaths resulted in damage to 20,000 acres of corn and 10,000 acres of soybeans in Lafayette County. Using an avarge of 135 bushes of corn per acre with a price of $3.45 per bushels yields a corn loss of $9.315 M.   Using an average of 38 bushels of soybeans per acre, and a price of $9.25 per bushel yields a soybean loss of $3.515 M.  These loss estimates were divided by two and assigned to the two hail swaths equally.",CSV
200908,8,700,200908,8,700,30930,188757,WISCONSIN,55,2009,August,Heavy Rain,C,53,JACKSON,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,1,ESE,VAUDREUIL,1,ESE,VAUDREUIL,44.2903,-90.8539,44.2903,-90.8539,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 6.55 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188758,WISCONSIN,55,2009,August,Heavy Rain,C,53,JACKSON,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,2,E,VAUDREUIL,2,E,VAUDREUIL,44.299,-90.8451,44.299,-90.8451,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 6.34 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188759,WISCONSIN,55,2009,August,Heavy Rain,C,53,JACKSON,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,1,NE,HIXTON,1,NE,HIXTON,44.3846,-91.0114,44.3846,-91.0114,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 6.50 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188763,WISCONSIN,55,2009,August,Heavy Rain,C,53,JACKSON,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,0,NNW,TAYLOR,0,NNW,TAYLOR,44.326,-91.1251,44.326,-91.1251,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 5.06 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188768,WISCONSIN,55,2009,August,Heavy Rain,C,121,TREMPEALEAU,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,0,NNE,OSSEO,0,NNE,OSSEO,44.5824,-91.2184,44.5824,-91.2184,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 5.93 inches of rain during the preceding 24-hours.,CSV
200908,8,200,200908,8,1430,30930,188746,WISCONSIN,55,2009,August,Flood,C,121,TREMPEALEAU,ARX,08-AUG-09 02:00:00,CST-6,08-AUG-09 14:30:00,0,0,0,0,1.00K,10.00K,NWS Employee,,,Heavy Rain,,,,,,,,,3,W,ELEVA,2,SE,ELEVA,44.5746,-91.5213,44.5641,-91.4409,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",Excessive rainfall overnight led to relatively rapid rises on the Buffalo River and associated forks.  The river rose out of its banks and impacted Eleva alond with several nearby farms.,CSV
200908,8,700,200908,8,700,30930,188750,WISCONSIN,55,2009,August,Heavy Rain,C,11,BUFFALO,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,6,S,MONDOVI,6,S,MONDOVI,44.4832,-91.68,44.4832,-91.68,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 4.86 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188752,WISCONSIN,55,2009,August,Heavy Rain,C,11,BUFFALO,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,1,NNW,BUFFALO CITY,1,NNW,BUFFALO CITY,44.2413,-91.8588,44.2413,-91.8588,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 4.32 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188753,WISCONSIN,55,2009,August,Heavy Rain,C,11,BUFFALO,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,0,E,MONDOVI,0,E,MONDOVI,44.5702,-91.6719,44.5702,-91.6719,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 4.22 inches of rain during the preceding 24-hours.,CSV
200908,8,700,200908,8,700,30930,188754,WISCONSIN,55,2009,August,Heavy Rain,C,53,JACKSON,ARX,08-AUG-09 07:00:00,CST-6,08-AUG-09 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,0,N,MERRILLAN,0,N,MERRILLAN,44.45,-90.83,44.45,-90.83,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",An observer measured 4.15 inches of rain during the preceding 24-hours.,CSV
200908,8,130,200908,8,500,30930,181403,WISCONSIN,55,2009,August,Flash Flood,C,121,TREMPEALEAU,ARX,08-AUG-09 01:30:00,CST-6,08-AUG-09 05:00:00,0,0,0,0,20.00K,20.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1,NE,ELEVA,3,SSE,ELEVA,44.5937,-91.4567,44.5445,-91.4454,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",Law Enforcement officials reported water over County Roads O and H west of Osseo and a mudslide over County Road D two miles north of Strum. Cooperative observer reported around six inches of rain at Osseo and Doppler Radar estimated four to six inches of rain in northern Trempleau County.,CSV
200908,8,100,200908,8,1400,30930,188632,WISCONSIN,55,2009,August,Flood,C,11,BUFFALO,ARX,08-AUG-09 01:00:00,CST-6,08-AUG-09 14:00:00,0,0,0,0,1.20K,16.00K,NWS Employee,,,Heavy Rain,,,,,,,,,2,ESE,MONDOVI,2,E,MONDOVI,44.5621,-91.6452,44.5699,-91.6401,"Slow moving thunderstorms produced very heavy rainfall and flash flooding across portions of western Wisconsin late in the evening on August 7th through the early morning hours on August 8th. Cooperative observers reported rainfall amounts of 6.50 inches at Hixton and 6.55 inches at Black River Falls in Jackson County. Law enforcement officials reported mudslides, washed out and flooded roadways across northern Trempealeau and northern Jackson Counties.",The Buffalo River rose out of its banks from excessive rain overnight.,CSV
200907,24,1705,200907,24,1705,29919,175273,WISCONSIN,55,2009,July,Hail,C,43,GRANT,ARX,24-JUL-09 17:05:00,CST-6,24-JUL-09 17:05:00,0,0,0,0,2.50K,30.00K,Trained Spotter,1.00,,,,,,,,,,,1,N,BURTON,1,N,BURTON,42.73,-90.82,42.73,-90.82,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.",,CSV
200907,27,1518,200907,27,1518,29975,175600,WISCONSIN,55,2009,July,Thunderstorm Wind,C,81,MONROE,ARX,27-JUL-09 15:18:00,CST-6,27-JUL-09 15:18:00,0,0,0,0,60.00K,20.00K,Emergency Manager,59.00,EG,,,,,,,,,,4,SSE,MC COY AAF ARPT,4,SSE,MC COY AAF ARPT,43.91,-90.7,43.91,-90.7,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Numerous trees were knocked down near Haven Avenue and County Road A and AA just south of Highway 16. Trees were knocked down on power lines and cars. Roofs were also blown off of mobile homes in that area.,CSV
200907,27,1420,200907,27,1420,29975,175601,WISCONSIN,55,2009,July,Thunderstorm Wind,C,53,JACKSON,ARX,27-JUL-09 14:20:00,CST-6,27-JUL-09 14:20:00,0,0,0,0,2.00K,10.00K,Law Enforcement,52.00,EG,,,,,,,,,,1,SE,FRANKLIN,1,SE,FRANKLIN,44.21,-91.11,44.21,-91.11,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Two trees were blown down along County Road C.,CSV
200908,28,1700,200908,28,1700,31585,185588,WISCONSIN,55,2009,August,Hail,C,53,JACKSON,ARX,28-AUG-09 17:00:00,CST-6,28-AUG-09 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,0.75,,,,,,,,,,,12,S,CITY PT,12,S,CITY PT,44.1742,-90.348,44.1742,-90.348,A cold front triggered strong thunderstorms across portions of central Wisconsin in the early evening hours of August 28th. The strong thunderstorms produced dime size hail in extreme southeast Jackson County.,A cooperative observer reported dime size hail three miles northwest of Mather.,CSV
200908,1,0,200908,7,1200,32232,188795,WISCONSIN,55,2009,August,Drought,Z,17,TAYLOR,ARX,01-AUG-09 00:00:00,CST-6,07-AUG-09 12:00:00,0,0,0,0,0.00K,10.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,As a carry over from July drought conditions reached the severe level in parts of north central and northwest Wisconsin during the first week of August before rainfall impacted the area around August 7th.,Dry summer weather continued into early August.,CSV
200907,24,1548,200907,24,1548,29919,180025,WISCONSIN,55,2009,July,Hail,C,23,CRAWFORD,ARX,24-JUL-09 15:48:00,CST-6,24-JUL-09 15:48:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.88,,,,,,,,,,,1,W,WAUZEKA,1,W,WAUZEKA,43.08,-90.9,43.08,-90.9,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.","Hail was reported at County Road N, east of Highway 27.",CSV
200907,24,1600,200907,24,1600,29919,180027,WISCONSIN,55,2009,July,Hail,C,43,GRANT,ARX,24-JUL-09 16:00:00,CST-6,24-JUL-09 16:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.88,,,,,,,,,,,1,N,WOODMAN,1,N,WOODMAN,43.09,-90.8,43.09,-90.8,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.",,CSV
200907,24,1602,200907,24,1602,29919,180026,WISCONSIN,55,2009,July,Hail,C,43,GRANT,ARX,24-JUL-09 16:02:00,CST-6,24-JUL-09 16:02:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.75,,,,,,,,,,,1,E,MT HOPE,1,E,MT HOPE,42.97,-90.86,42.97,-90.86,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.",Wind gusts of 53 mph also occurred.,CSV
200907,24,1614,200907,24,1614,29919,180029,WISCONSIN,55,2009,July,Hail,C,43,GRANT,ARX,24-JUL-09 16:14:00,CST-6,24-JUL-09 16:14:00,0,0,0,0,0.00K,15.00K,Amateur Radio,0.88,,,,,,,,,,,1,E,MT HOPE,1,E,MT HOPE,42.97,-90.86,42.97,-90.86,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.",Hail made the ground white.,CSV
200907,27,1545,200907,27,1545,29975,175589,WISCONSIN,55,2009,July,Thunderstorm Wind,C,1,ADAMS,ARX,27-JUL-09 15:45:00,CST-6,27-JUL-09 15:45:00,0,0,0,0,5.00K,10.00K,Law Enforcement,54.00,EG,,,,,,,,,,4,E,FRNDSHP ADAMS CO ARP,4,E,FRNDSHP ADAMS CO ARP,43.96,-89.7,43.96,-89.7,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Trees were reported blown down in many areas east and northeast of Adams. Pea size hail was also reported.,CSV
200907,27,1835,200907,27,1835,29975,175574,WISCONSIN,55,2009,July,Hail,C,43,GRANT,ARX,27-JUL-09 18:35:00,CST-6,27-JUL-09 18:35:00,0,0,0,0,2.00K,15.00K,Emergency Manager,1.00,,,,,,,,,,,0,N,FENNIMORE,0,N,FENNIMORE,42.98,-90.65,42.98,-90.65,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",,CSV
200907,27,1646,200907,27,1646,29975,175593,WISCONSIN,55,2009,July,Thunderstorm Wind,C,103,RICHLAND,ARX,27-JUL-09 16:46:00,CST-6,27-JUL-09 16:46:00,0,0,0,0,2.00K,10.00K,Amateur Radio,52.00,EG,,,,,,,,,,1,S,FIVE PTS,1,S,FIVE PTS,43.31,-90.6,43.31,-90.6,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Trees were reported down.,CSV
