BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200708,22,1628,200708,22,1628,10332,57653,WISCONSIN,55,2007,August,Thunderstorm Wind,C,79,MILWAUKEE,MKX,22-AUG-07 16:28:00,CST-6,22-AUG-07 16:28:00,0,0,0,0,15.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,0,N,GREENFIELD,0,N,GREENFIELD,42.95,-88,42.95,-88,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 52 knots (60 mph) toppled several large trees and damaged some power-lines.,CSV
200708,22,1707,200708,22,1707,10332,57655,WISCONSIN,55,2007,August,Thunderstorm Wind,C,49,IOWA,MKX,22-AUG-07 17:07:00,CST-6,22-AUG-07 17:07:00,0,0,0,0,15.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,0,N,MINERAL PT,0,N,MINERAL PT,42.85,-90.18,42.85,-90.18,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 56 knots (65 mph) toppled several large trees and damaged some power-lines.,CSV
200708,22,1735,200708,22,1735,10332,57658,WISCONSIN,55,2007,August,Thunderstorm Wind,C,45,GREEN,MKX,22-AUG-07 17:35:00,CST-6,22-AUG-07 17:35:00,0,0,0,0,10.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,2,SW,JORDAN,2,SW,JORDAN,42.6296,-89.8078,42.6296,-89.8078,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 52 knots (60 mph) toppled several large trees and damaged a couple power-lines.,CSV
200708,22,1748,200708,22,1748,10332,57660,WISCONSIN,55,2007,August,Thunderstorm Wind,C,45,GREEN,MKX,22-AUG-07 17:48:00,CST-6,22-AUG-07 17:48:00,0,0,0,0,10.00K,0.00K,Newspaper,65.00,EG,,,,,,,,,,5,W,NEW GLARUS,5,W,NEW GLARUS,42.82,-89.7286,42.82,-89.7286,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 65 knots (75 mph) toppled several large trees and damaged seveal power-lines.  A large pine tree 100 feet tall was snapped at the 10 foot level.,CSV
200708,14,240,200708,14,240,10077,56069,WISCONSIN,55,2007,August,Lightning,C,25,DANE,MKX,14-AUG-07 02:40:00,CST-6,14-AUG-07 02:40:00,0,0,0,0,15.00K,0.00K,Newspaper,,,,,,,,,,,,1,E,FITCHBURG,1,E,FITCHBURG,42.95,-89.4503,42.95,-89.4503,"A pre-dawn thunderstorm convective complex developed over the Northern Plains and moved southeast across southern Wisconsin.  Some thunderstorm cells were severe with downburst winds.  The complex was associated with an upper-level short-wave trough, while at the surface a warm front extended through northern Illinois back to a low pressure over the Dakotas.","Lightning struck a residential home and damaged its roof, electrical system and telephone line.",CSV
200708,5,0,200708,5,400,10040,55891,WISCONSIN,55,2007,August,Heavy Rain,C,25,DANE,MKX,05-AUG-07 00:00:00,CST-6,05-AUG-07 04:00:00,0,0,0,0,20.00K,0.00K,COOP Observer,,,,,,,,,,,,0,N,BLUE MOUNDS,3,S,DALEYVILLE,43.02,-89.83,42.8766,-89.82,"Training of thunderstorms moving east/southeast through south-central and southeast Wisconsin overnight, resulted in isolated flash floods in the vicinity of Barvenveld, and some minor urban and small stream flooding elsewhere in Sauk, Dane, Rock, Green, and Lafayette counties.  The rain that fell in this episode nearly saturated the ground in these counties, and set the stage for future flash flooding during the periods of August 18-19, and August 22nd.  A rainfall graphic is attached to the Iowa County flash flood event for August 18-19th event in Iowa County.  Synoptically, a stalled surface front extended from central Iowa to northern Illinois.  Mid-level warm-air advection over the front set up a thunderstorm initiation zone that extended from southern Minnesota to south-central Wisconsin.  Refer to the August 18-19, and 22nd flash flood events for related information.","Training thunderstorms moved east-southeast across southwestern Dane County and dumped heavy rains overnight into the pre-dawn hours of August 5th.  Fortunatly the thunderstorms were spread out, otherwise this would have been a flash flood event.  Some basement flooding was noted due to drain-backups and sump pump failures, and these homes sustained water damage to contents.  Additionally, most small creeks or streams in southwestern Dane County reached bankfull or flood stage; although no problems or road closures were noted.  Specific rainfall totals include 8 at a location about 2.5 miles north-northwest of Daleyville, 6.2 about 3 miles northeast of Daleyville, 5.5 at a spotter's home 1 mile east of Mount Horeb, 5.25 at a location 1 mile southwest of Montrose and 5.0 in Blue Mounds and 2 miles southwest of Verona.  Refer to the Flash Flood event for Iowa County on August 5, 2007, for related details.",CSV
200708,22,1605,200708,22,1605,10332,57626,WISCONSIN,55,2007,August,Thunderstorm Wind,C,131,WASHINGTON,MKX,22-AUG-07 16:05:00,CST-6,22-AUG-07 16:05:00,0,0,0,0,25.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,7,S,HARTFORD,7,S,HARTFORD,43.226,-88.38,43.226,-88.38,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 52 knots (60 mph) toppled several large trees and damaged some power-lines.,CSV
200708,22,1542,200708,22,1542,10332,57629,WISCONSIN,55,2007,August,Thunderstorm Wind,C,133,WAUKESHA,MKX,22-AUG-07 15:42:00,CST-6,22-AUG-07 15:42:00,0,0,0,0,25.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,0,N,OCONOMOWOC,0,N,OCONOMOWOC,43.12,-88.48,43.12,-88.48,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 52 knots (60 mph) toppled several large trees and damaged some power-lines.,CSV
200708,19,200,200708,19,600,10165,56511,WISCONSIN,55,2007,August,Flash Flood,C,49,IOWA,MKX,19-AUG-07 02:00:00,CST-6,19-AUG-07 06:00:00,0,0,0,0,200.00K,500.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,AVOCA,0,N,ARENA,43.18,-90.52,43.17,-89.92,"Significant flash flooding affected parts of south-central and southeast Wisconsin during the overnight hours of August 18th into the pre-dawn hours of August 19th, in a roughly 75-mile wide band from the Iowa-Sauk County border through Dane County to Racine and Kenosha Counties.  The flash flooding was the result of very heavy overnight rains from August 18th into August 19th, rangning from 4 to 7 inches (roughly one or two summer month's worth of rain in 24-hours).  However, WSR-88D Doppler radar rainfall estimates ranged up to 8 to 9 inches in parts of Sauk, Dane, and Iowa County.  These rainfall amounts in such a short period of time only occur once in 100 to 200 years.  A graphic of WFO MKX's WSR-88D Doppler radar rainfall estimate is attached to the Flash Flood event for Dane County.  Many rivers and streams exceeded flood stage by 1 to 5 feet, and some would remain above flood stage through the end of August, 2007, through the first week of September, 2007.  Synoptically, a stalled surface frontal boundary stretched from northern Iowa through northern Illinois, while warm, moist air flowed north up and over the boundary.  Just north of the surface boundary was a nearly stationary, thunderstorm initiation zone near the Minnesota/Iowa border.  The resultant rounds of storms moved southeast across southern Wisconsin and repeatidly traversed over the same areas.  Additional severe flash flooding extended northwest into Vernon, Crawford, and La Crosse Counties and northeast portions of the state of Iowa.  Refer to StormData events from those areas for related information.","Significant flash flooding affected the northern half of Iowa County, especially in the Avoca and Arena areas.  Fast flowing water of 1 to 3 feet was reporte in those two communities and first responders built berms around Avoca.  Water depths on STH 133 reached 2 to 4 feet.  Sandbagging efforts in Avoca prevented major damage, however  4 homes in Avoca had water in basements.  Ten roads in the Civil Town of Arena were closed.  The basement of the County Sheriff buidling flooded out with a fair amount of water damage to contents.  Several gravel shoulder washouts occurred and crops across the northern part of the county were damaged due to erosion.  Overall, at least 20 homes sustained minor flood damage to basement contents.  Additionally, a sump pump overflow occurred in the Iowa County Social Services Building in Dodgeville, resulting in minor water damage to basement contents.  Rainfall amounts overnight, based on WSR-88D Doppler radar estimates, ranged from 3 to 4 inches over the southeast corner of the county to 8 to 9 inches along the Wisconsin river near Avoca.  Unofficially there were reports of 10 inch amounts near Avoca. |",CSV
200708,5,0,200708,5,400,10040,55895,WISCONSIN,55,2007,August,Heavy Rain,C,45,GREEN,MKX,05-AUG-07 00:00:00,CST-6,05-AUG-07 04:00:00,0,0,0,0,10.00K,0.00K,COOP Observer,,,,,,,,,,,,0,N,BELLEVILLE,0,N,MONTICELLO,42.85,-89.53,42.73,-89.58,"Training of thunderstorms moving east/southeast through south-central and southeast Wisconsin overnight, resulted in isolated flash floods in the vicinity of Barvenveld, and some minor urban and small stream flooding elsewhere in Sauk, Dane, Rock, Green, and Lafayette counties.  The rain that fell in this episode nearly saturated the ground in these counties, and set the stage for future flash flooding during the periods of August 18-19, and August 22nd.  A rainfall graphic is attached to the Iowa County flash flood event for August 18-19th event in Iowa County.  Synoptically, a stalled surface front extended from central Iowa to northern Illinois.  Mid-level warm-air advection over the front set up a thunderstorm initiation zone that extended from southern Minnesota to south-central Wisconsin.  Refer to the August 18-19, and 22nd flash flood events for related information.","Training thunderstorms moved east-southeast across northern Green County and dumped heavy rains overnight into the pre-dawn hours of August 5th.  Although there wasn't a flash flood event, some basement flooding was noted due to drain-backups and sump pump failures.  Consequently some basement contents sustained water damage.  Additionally, most small creeks or streams in northern Green County reached bankfull or flood stage; although no problems or road closures were noted.  Specific rainfall totals include 5.82 at a COCORAHS site about 2 miles east-southeast of Belleville, and 5.15 at a location 3 miles north of Monticello.  Refer to the Flash Flood event for Iowa County on August 5, 2007, for related details.",CSV
200708,14,108,200708,14,108,10077,56052,WISCONSIN,55,2007,August,Hail,C,25,DANE,MKX,14-AUG-07 01:08:00,CST-6,14-AUG-07 01:08:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,3,ESE,CROSS PLAINS,3,ESE,CROSS PLAINS,43.1034,-89.5751,43.1034,-89.5751,"A pre-dawn thunderstorm convective complex developed over the Northern Plains and moved southeast across southern Wisconsin.  Some thunderstorm cells were severe with downburst winds.  The complex was associated with an upper-level short-wave trough, while at the surface a warm front extended through northern Illinois back to a low pressure over the Dakotas.",,CSV
200708,19,100,200708,19,500,10165,56510,WISCONSIN,55,2007,August,Flash Flood,C,21,COLUMBIA,MKX,19-AUG-07 01:00:00,CST-6,19-AUG-07 05:00:00,0,0,0,0,750.00K,800.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,OKEE,0,N,LODI,43.35,-89.58,43.32,-89.52,"Significant flash flooding affected parts of south-central and southeast Wisconsin during the overnight hours of August 18th into the pre-dawn hours of August 19th, in a roughly 75-mile wide band from the Iowa-Sauk County border through Dane County to Racine and Kenosha Counties.  The flash flooding was the result of very heavy overnight rains from August 18th into August 19th, rangning from 4 to 7 inches (roughly one or two summer month's worth of rain in 24-hours).  However, WSR-88D Doppler radar rainfall estimates ranged up to 8 to 9 inches in parts of Sauk, Dane, and Iowa County.  These rainfall amounts in such a short period of time only occur once in 100 to 200 years.  A graphic of WFO MKX's WSR-88D Doppler radar rainfall estimate is attached to the Flash Flood event for Dane County.  Many rivers and streams exceeded flood stage by 1 to 5 feet, and some would remain above flood stage through the end of August, 2007, through the first week of September, 2007.  Synoptically, a stalled surface frontal boundary stretched from northern Iowa through northern Illinois, while warm, moist air flowed north up and over the boundary.  Just north of the surface boundary was a nearly stationary, thunderstorm initiation zone near the Minnesota/Iowa border.  The resultant rounds of storms moved southeast across southern Wisconsin and repeatidly traversed over the same areas.  Additional severe flash flooding extended northwest into Vernon, Crawford, and La Crosse Counties and northeast portions of the state of Iowa.  Refer to StormData events from those areas for related information.","Significant flash flooding affected the southwest half of Columbia County, especially from the Okee area near Lake Wisconsin/Wisconsin River over to the Lodi area.  Several landslides were noted in the Civil Town of West Point area along the Wisconsin River.  A pavement washout closed STH 188 in the Civil Town of West Point.  Water depths on STH 188 reached 2 to 4 feet.  A small pier on Lake Wisconsin was washed out by the fast flowing drainage water coming in fromt the countryside.  A private road about 2.5 miles northeast of Harmony Grove had a washout.  Gravel shoulder washouts occurred on several other roads ($50,000 damage) and crops across the southwest part of the county were damaged.    Fifty-five residential homes sustained minor damage to basement contents, and 2 homes were destroyed by the flood waters.  Three businesses sustained minor flood damage.||August, 2007, rainfall totals include: 11.33 at the Arlington Farm, 15.18 in Lodi, and 14.70 7WNW Poynette (near the Wisconsin River).",CSV
200708,22,1631,200708,22,1631,10332,57635,WISCONSIN,55,2007,August,Thunderstorm Wind,C,79,MILWAUKEE,MKX,22-AUG-07 16:31:00,CST-6,22-AUG-07 16:31:00,0,0,0,0,25.00K,0.00K,Trained Spotter,68.00,MG,,,,,,,,,,3,E,MILWAUKEE TIMMERMAN AIRPORT,3,E,MILWAUKEE TIMMERMAN AIRPORT,43.12,-87.9706,43.12,-87.9706,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 68 knots (78 mph) toppled several large trees and damaged some power-lines.,CSV
200708,22,1615,200708,22,1620,10332,57650,WISCONSIN,55,2007,August,Thunderstorm Wind,C,79,MILWAUKEE,MKX,22-AUG-07 16:15:00,CST-6,22-AUG-07 16:20:00,0,0,0,0,25.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,0,N,BROWN DEER,0,N,GREENDALE,43.17,-87.97,42.93,-88,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 52 knots (60 mph) toppled several large trees and damaged some power-lines.,CSV
200708,19,115,200708,19,400,10165,56515,WISCONSIN,55,2007,August,Flash Flood,C,127,WALWORTH,MKX,19-AUG-07 01:15:00,CST-6,19-AUG-07 04:00:00,0,0,0,0,150.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,SHARON,0,N,EAST TROY,42.5,-88.73,42.78,-88.4,"Significant flash flooding affected parts of south-central and southeast Wisconsin during the overnight hours of August 18th into the pre-dawn hours of August 19th, in a roughly 75-mile wide band from the Iowa-Sauk County border through Dane County to Racine and Kenosha Counties.  The flash flooding was the result of very heavy overnight rains from August 18th into August 19th, rangning from 4 to 7 inches (roughly one or two summer month's worth of rain in 24-hours).  However, WSR-88D Doppler radar rainfall estimates ranged up to 8 to 9 inches in parts of Sauk, Dane, and Iowa County.  These rainfall amounts in such a short period of time only occur once in 100 to 200 years.  A graphic of WFO MKX's WSR-88D Doppler radar rainfall estimate is attached to the Flash Flood event for Dane County.  Many rivers and streams exceeded flood stage by 1 to 5 feet, and some would remain above flood stage through the end of August, 2007, through the first week of September, 2007.  Synoptically, a stalled surface frontal boundary stretched from northern Iowa through northern Illinois, while warm, moist air flowed north up and over the boundary.  Just north of the surface boundary was a nearly stationary, thunderstorm initiation zone near the Minnesota/Iowa border.  The resultant rounds of storms moved southeast across southern Wisconsin and repeatidly traversed over the same areas.  Additional severe flash flooding extended northwest into Vernon, Crawford, and La Crosse Counties and northeast portions of the state of Iowa.  Refer to StormData events from those areas for related information.","Low-end flash flooding affected scattered parts of Walworth County.  Areas affected were the city of Lake Geneva, the village of Sharon, the town of Lyons, and the Town of Spring Prairie.  Overnight rainfall amounts on top of a nearly saturated ground ranged from around 3 inches over the southern parts of the county to 4 to 6 inches over the northern parts, based on WSR-88D doppler estimates.  Water depths on some roads in low spots reached 2 to 4 feet, and significant soil erosion was noted in the surrounding countryside.  At least 20 homes sustained minor flood damage to basement contents.  Altogether, residential damage was estimated at $31,000.  Gravel shoulder washouts on some roads will require an estimated $19,500 to repair.  The Sharon Department of Public Works sewer pumps were damaged by flood waters, and repair costs are estimated at $6,200.  No major crop losses were reported.   At a location 4ENE East Troy, 5.83��� was measured overnight.",CSV
200708,14,155,200708,14,155,10077,56053,WISCONSIN,55,2007,August,Thunderstorm Wind,C,49,IOWA,MKX,14-AUG-07 01:55:00,CST-6,14-AUG-07 01:55:00,0,0,0,0,2.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,2,NNW,COBB,2,NNW,COBB,42.9967,-90.3451,42.9967,-90.3451,"A pre-dawn thunderstorm convective complex developed over the Northern Plains and moved southeast across southern Wisconsin.  Some thunderstorm cells were severe with downburst winds.  The complex was associated with an upper-level short-wave trough, while at the surface a warm front extended through northern Illinois back to a low pressure over the Dakotas.",Powerful thunderstorm wind gusts to an estimated 52 knots (60 mph) toppled several large trees and damagaed a power-line.,CSV
200708,22,1703,200708,22,1710,10332,57656,WISCONSIN,55,2007,August,Thunderstorm Wind,C,79,MILWAUKEE,MKX,22-AUG-07 17:03:00,CST-6,22-AUG-07 17:10:00,0,0,0,0,15.00K,0.00K,Trained Spotter,56.00,EG,,,,,,,,,,1,W,SHOREWOOD,1,W,SHOREWOOD,43.1,-87.8998,43.1,-87.8998,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 56 knots (65 mph) toppled several large trees and damaged some power-lines.,CSV
200708,22,1746,200708,22,1746,10332,57657,WISCONSIN,55,2007,August,Thunderstorm Wind,C,45,GREEN,MKX,22-AUG-07 17:46:00,CST-6,22-AUG-07 17:46:00,0,0,0,0,10.00K,0.00K,Emergency Manager,56.00,EG,,,,,,,,,,4,SW,MONTICELLO,4,SW,MONTICELLO,42.6871,-89.6384,42.6871,-89.6384,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 56 knots (65 mph) toppled several large trees and damaged a couple power-lines.,CSV
200708,22,1548,200708,22,1548,10332,57622,WISCONSIN,55,2007,August,Thunderstorm Wind,C,131,WASHINGTON,MKX,22-AUG-07 15:48:00,CST-6,22-AUG-07 15:48:00,0,0,0,0,25.00K,0.00K,Trained Spotter,56.00,EG,,,,,,,,,,1,NE,HARTFORD,1,NE,HARTFORD,43.3302,-88.366,43.3302,-88.366,"During the afternoon and evening hours of August 22nd, the second round of storms for the calendar day moved east across south-central and southeast Wisconsin.  The clusters or short lines of storms moved east at a speed of about 30 knots (35 mph), and generated damaging downburst straight-line winds that toppled trees and power-lines, and heavy rains that triggered flash flooding.  Synoptically, a stationary front stretched from northern Iowa to Wisconsin/Illinois border.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.  Hourly rainfall rates peaked around 2 inches.||By the end of August, 2007, many locations in south-central and southeast Wisconsin would establish new August rainfall records, and all-time/any month rainfall records.  Many locations measured 10 to over 20 inches for the month of August, 2007, or about 200% to over 400% of normal.  Normal August precipitation in southern Wisconsin is about 4 to 4.25 inches.  Unofficially, about 25 inches fell at a location 2W of Barneveld, Iowa County.  Specific August, 2007, monthly totals are listed in the various flash flood events of August 18-19th and August 22nd.",Powerful thunderstorm wind gusts up to 56 knots (65 mph) toppled several large trees and damaged some power-lines.,CSV
